# example - reduced_luscher_zeta00(0 to 10)
# q2 sumterm integralterm answer

#0 inf -0.67785629277179627238 inf
0.8600000000000000179 -0.32801719973706760186 7.0564780086090024344 6.7284608088719348325
0.87000000000000001811 -0.32424688709641165242 7.3601080089273828587 7.0358611218309712063
0.88000000000000001832 -0.32056226337940697455 7.6756712266873415769 7.3551089633079346024
0.89000000000000001853 -0.31696044019536869393 8.0037758619550338064 7.6868154217596651125
0.90000000000000001874 -0.313438657526531264 8.3450639198002084573 8.0316252622736771933
0.91000000000000001894 -0.30999427667459136 8.7002131731954263521 8.3902188965208349921
0.92000000000000001915 -0.30662477366725884522 9.0699392428137020956 8.7633144691464432503
0.93000000000000001936 -0.30332773309019154581 9.4549978007973697629 9.1516700677071782171
0.94000000000000001957 -0.3001008423126363166 9.8561869060033771199 9.5560860636907408033
0.95000000000000001978 -0.29694188607776646063 10.274349478689241149 9.977407592611474688
0.96000000000000001998 -0.29384874143112306 10.710375923091196611 10.416527181660073551
0.97000000000000002019 -0.2908193729627609666 11.16520690686338891 10.874387533900627944
0.9800000000000000204 -0.28785182834069197714 11.639836306896160965 11.351984478555468988
0.99000000000000002061 -0.28494423411502842182 12.135314331614534933 11.850370097499506512
1.0000000000000000208 -0.2820947917738781376 -0.059616694492022569812 -0.34171148626590070741
1.010000000000000021 -0.2793017740335427105 0.00348837953540584996 -0.27581339449813686054
1.0200000000000000212 -0.27656352134693935059 0.067401538301132760461 -0.20916198304580659013
1.0300000000000000214 -0.27387843861541566757 0.13214471983652124664 -0.14173371877889442094
1.0400000000000000216 -0.27124499209026744 0.19774067928609628517 -0.073504312804171154829
1.0500000000000000219 -0.268661706451312512 0.26421302548140105681 -0.0044486809699114551885
1.0600000000000000221 -0.2661271620508284317 0.33158625934989288517 0.065459097299064453468
1.0700000000000000223 -0.26363999231203564262 0.39988581425788939808 0.13624582194585375547
1.0800000000000000225 -0.26119888127210938667 0.46913809839217530124 0.20793921712006591457
1.0900000000000000227 -0.25880256126043865835 0.53937053929080666113 0.28056797803036800278
1.1000000000000000229 -0.25644981070352557964 0.61061163063992228145 0.35416181993639670181
1.1100000000000000231 -0.2541394520485388627 0.68289098146001126423 0.42875152941147240153
1.1200000000000000233 -0.25187034979810548 0.756239367812114065 0.504369018014008585
1.1300000000000000235 -0.24964140864944967929 0.83068878716187449389 0.58104737851242481459
1.1400000000000000237 -0.24745157173147205053 0.9062725155472368018 0.65882094381576475128
1.1500000000000000239 -0.24529981893380707618 0.98302516770392133377 0.7377253487701142576
1.1600000000000000241 -0.24318516532230873931 1.0609827603116419237 0.81779759498933318438
1.1700000000000000244 -0.24110665963579328 1.1401827785333776196 0.89907611889758433964
1.1800000000000000246 -0.23906338285921876068 1.2206642460299116211 0.98160086317069286042
1.1900000000000000248 -0.23705444686880515765 1.3024677986423345259 1.0654133517735293682
1.200000000000000025 -0.235078993144898448 1.3856357619463121781 1.1505567688014137301
1.2100000000000000252 -0.23313619154865961785 1.4702122328936777642 1.2370760413450181463
1.2200000000000000254 -0.23122523915891650623 1.5562431657693627616 1.3250179266104462553
1.2300000000000000256 -0.22934535916575458342 1.6437764627048737548 1.4144311035391191714
1.2400000000000000258 -0.22749579981764365936 1.7328620690034963766 1.5053662691858527172
1.250000000000000026 -0.22567583341910251008 1.8235520735472108057 1.5978762401281082957
1.2600000000000000262 -0.22388475537609376 1.9159008145709853185 1.6920160591948915585
1.2700000000000000264 -0.22212188328651821858 2.0099649911067283432 1.7878431078202101246
1.2800000000000000266 -0.220386556073342295 2.1058037804167815582 1.8854172243434392632
1.2900000000000000269 -0.21867813315804506791 2.20347896175548645 1.9848008285974413821
1.3000000000000000271 -0.216995993672213952 2.3030550468171177339 2.0860590531449037819
1.3100000000000000273 -0.21533953570525048672 2.4045994172494162901 2.1892598815441658034
1.3200000000000000275 -0.21370817558627131636 2.5081824696341430685 2.2944742940478717521
1.3300000000000000277 -0.21210134719840461474 2.6138777683595893804 2.4017764211611847657
1.3400000000000000279 -0.21051850132378965493 2.7217622068348983865 2.5112437055111087316
1.3500000000000000281 -0.20895910501768750933 2.8319161775224625488 2.6229570725047750395
1.3600000000000000283 -0.20742264101020451294 2.9444237512926527181 2.7370011102824482051
1.3700000000000000285 -0.20590860713421761869 3.0593728666348022586 2.8534642595005846399
1.3800000000000000287 -0.20441651577817256348 3.1768555292898159395 2.972439013511643376
1.3900000000000000289 -0.20294589336250225727 3.2969680229031062385 3.0940221295406039812
1.4000000000000000291 -0.201496279838484384 3.4198111313318938181 3.2183148514934094341
1.4100000000000000294 -0.20006722820842421107 3.5454903732783658834 3.3454231450699416723
1.4200000000000000296 -0.19865830406611136451 3.6741162499598949982 3.4754579458937836337
1.4300000000000000298 -0.19726908515655813818 3.8058045065696187353 3.6085354214130605971
1.44000000000000003 -0.19589916095408204 3.9406764083253126727 3.7447772473712306327
1.4500000000000000302 -0.19454813225784699145 4.0788590319518100522 3.8843108996939630608
1.4600000000000000304 -0.19321561080402612165 4.2204855734923947069 4.0272699626883685853
1.4700000000000000306 -0.19190121889379465143 4.3656956733977934925 4.173794454503998841
1.4800000000000000308 -0.19060458903640414703 4.5146357598978049806 4.3240311708614008335
1.490000000000000031 -0.18932536360662962255 4.6674594117204184728 4.4781340481137888502
1.5000000000000000312 -0.1880631945159187584 4.8243277412867093919 4.6362645467707906335
1.5100000000000000314 -0.18681774289660803815 4.9854097995770645218 4.7985920566804564837
1.5200000000000000316 -0.1855886787986040379 5.1508830039356276733 4.9652943251370236354
1.5300000000000000318 -0.18437568089795956706 5.3209335901555118519 5.1365579092575522848
1.5400000000000000321 -0.18317843621680398546 5.4957570902675618964 5.312578654050757911
1.5500000000000000323 -0.18199663985411492749 5.6755588375405520957 5.4935621976864371682
1.5600000000000000325 -0.18082999472684496 5.8605545002909639798 5.6797245055641190198
1.5700000000000000327 -0.17967821132094148892 6.0509706461962261649 5.871292434875284676
1.5800000000000000329 -0.17854100745182160608 6.2470453389068460856 6.0685043314550244795
1.5900000000000000331 -0.17741810803388562113 6.4490287688605786346 6.2716106608266930135
1.6000000000000000333 -0.176309244858673836 6.6571839203160370465 6.4808746754573632105
1.6100000000000000335 -0.1752141563812907687 6.871787276744357989 6.6965731203630672203
1.6200000000000000337 -0.17413258751473959111 7.093129566846111723 6.9189969793313721319
1.6300000000000000339 -0.17306428943182707828 7.321516553597051549 7.1484522641652244707
1.6400000000000000341 -0.17200901937431593756 7.5572698688710047183 7.3852608494966887807
1.6500000000000000343 -0.17096654046901705309 7.8007278963417292776 7.6297613558727122245
1.6600000000000000346 -0.16993662155052899856 8.0522467055284391776 7.8823100839779101791
1.6700000000000000348 -0.16891903699034619018 8.3122010400225080404 8.1432820030321618502
1.680000000000000035 -0.16791356653207032 8.5809853631162103803 8.4130717965841400603
1.6900000000000000352 -0.16691999513247227077 8.8590149642488956479 8.6920949691164233772
1.7000000000000000354 -0.16593811280816361035 9.1467271298924030632 8.9807890170842394528
1.7100000000000000356 -0.16496771448764803369 9.4445823827165442043 9.2796146682288961706
1.7200000000000000358 -0.16400859986853380093 9.7530657931078812522 9.5890571932393474513
1.730000000000000036 -0.16306057327969834543 10.072688367361635132 9.9096277940819367869
1.7400000000000000362 -0.16212344354820582621 10.403988517128243963 10.241865073580038137
1.7500000000000000364 -0.1611970238707875072 10.747533614973786721 10.586336591102999214
1.7600000000000000366 -0.16028113168970348727 11.103921641208175812 10.943640509518472325
1.7700000000000000368 -0.15937558857281250712 11.473782927447752281 11.314407338874939774
1.7800000000000000371 -0.15848022009768434697 11.857782002710800479 11.699301782613116132
1.7900000000000000373 -0.15759485573959672492 12.25661954819671572 12.099024692457118995
1.8000000000000000375 -0.156719328763265632 12.671034467273362579 12.514315138510096947
1.8100000000000000377 -0.15585347611816471691 13.101806077593884304 12.945952601475719587
1.8200000000000000379 -0.15499713833729568 13.549756432685279258 13.394759294347983578
1.8300000000000000381 -0.15415015943927767082 14.015752780797949743 13.861602621358672073
1.8400000000000000383 -0.15331238683362942261 14.500710169279746552 14.347397782446117129
1.8500000000000000385 -0.15248367122912331762 15.005594203241472398 14.853110532012349081
1.8600000000000000387 -0.1516638665450957729 15.531423967815167345 15.379760101270071572
1.8700000000000000389 -0.15085282982560328214 16.079275123873689228 15.928422294048085946
1.8800000000000000391 -0.1500504211563181583 16.650283187682150116 16.500232766525831958
1.8900000000000000393 -0.14925650358406250667 17.245647005590830121 17.096390502006767614
1.9000000000000000396 -0.14847094303888323032 17.866632435557549918 17.718161492518666687
1.9100000000000000398 -0.14769360825857494115 18.514576248007572937 18.366882639748997996
1.92000000000000004 -0.14692437071556153 19.190890259303507507 19.043965888587945977
1.9300000000000000402 -0.1461631045460508485 19.897065711909128969 19.75090260736307812
1.9400000000000000404 -0.1454096864813804833 20.634677916192452454 20.489268229711071971
1.9500000000000000406 -0.144663995781475968 21.40539116972785006 21.260727173946374092
1.9600000000000000408 -0.14392591417034598857 22.210963970927804809 22.06703805675745882
1.970000000000000041 -0.14319532577354220183 23.053254544865515324 22.910059219091973122
1.9800000000000000412 -0.14247211705751421091 23.93422670024371336 23.791754583186199149
1.9900000000000000414 -0.14175617677079303397 24.855956037626665105 24.714199860855872071
2.0000000000000000416 -1.8336161465302078592 0.3959014803475481131 -1.4377146661826597461
2.0100000000000000418 -1.8161563117504493317 0.45092665528411985293 -1.3652296564663294788
2.020000000000000042 -1.7990320150984074249 0.5065478651937142632 -1.2924841499046931617
2.0300000000000000423 -1.7822335833052418233 0.56278028417119489299 -1.2194532991340469303
2.0400000000000000425 -1.7657517132150742827 0.61963963871541907721 -1.1461120744996552055
2.0500000000000000427 -1.7495774542073277901 0.67714223225259650484 -1.0724352219547312853
2.0600000000000000429 -1.7337021916126783926 0.7353049708862597547 -0.99839722072641863792
2.0700000000000000431 -1.7181176310576622006 0.79414539043994578086 -0.92397224061771641973
2.0800000000000000433 -1.7028157836777900098 0.85368168486242363167 -0.84913409881536637814
2.0900000000000000435 -1.6877889521434348571 0.91393273606925792084 -0.77385621607417693626
2.1000000000000000437 -1.6730297174468097047 0.9749181452986827165 -0.69811157214812698821
2.1100000000000000439 -1.6585309264020758669 1.0366582660641903433 -0.6218726603378855236
2.1200000000000000441 -1.6442856798140470678 1.0991742387909287007 -0.54511144102311836709
2.1300000000000000443 -1.6302873212741056245 1.1624880272279645726 -0.46779929404614105192
2.1400000000000000445 -1.6165294265448500974 1.2266224567337254554 -0.38990696981112464198
2.1500000000000000448 -1.6030057934976694712 1.2916012545374960828 -0.31140453896017338835
2.160000000000000045 -1.589710432569907103 1.3574490920857365413 -0.23226134048417056171
2.1700000000000000452 -1.576637557710556031 1.424191629588226243 -0.15244592812232978807
2.1800000000000000454 -1.5637815777855318679 1.4918555628856428287 -0.071926014899889039214
2.1900000000000000456 -1.5511370884155150021 1.560468672767179356 0.0093315843516643538791
2.2000000000000000458 -1.5386988642211534534 1.630059876874210256 0.091361012653056802608
2.210000000000000046 -1.5264618514520835372 1.7006592843338613282 0.17419743288177779105
2.2200000000000000462 -1.5144211609777684451 1.7722982532746477768 0.25787709229687933174
2.2300000000000000464 -1.502572061619584938 1.8450094513851448915 0.34243738976555995353
2.2400000000000000466 -1.4909099738049146732 1.9188269196859780414 0.42791694588106336814
2.2500000000000000468 -1.4794304635252275435 1.9937861396952935814 0.51435567617006603781
2.260000000000000047 -1.4681292365812873775 2.0699241041783333998 0.60179486759704602235
2.2700000000000000473 -1.4570021330996723459 2.1472793916828184942 0.69027725858314614835
2.2800000000000000475 -1.4460451223057897738 2.2258922450735886707 0.7798471227677988969
2.2900000000000000477 -1.4352542975394835468 2.3058046542923859998 0.87055035675290245296
2.3000000000000000479 -1.4246258715001872292 2.387060443581851253 0.96243457208166402379
2.3100000000000000481 -1.4141561717093722234 2.4697053634267699825 1.0555491917173977591
2.3200000000000000483 -1.4038416361787822476 2.553787187480405724 1.1499455513016234764
2.3300000000000000485 -1.3936788092736371696 2.6393558147594424365 1.2456770054858052669
2.3400000000000000487 -1.3836643377606345499 2.7264633774076802531 1.3427990396470457032
2.3500000000000000489 -1.3737949670311795633 2.8151643543462447023 1.441369387315065139
2.3600000000000000491 -1.3640675374908364389 2.9055156911467400243 1.5414481536559035854
2.3700000000000000493 -1.3544789811065200974 2.9975769264835660061 1.6430979453770459087
2.3800000000000000495 -1.3450263181034379412 3.0914103255425927552 1.746384007439154814
2.3900000000000000498 -1.3357066538042512398 3.1870810207856210424 1.8513743669813698026
2.40000000000000005 -1.32651717560335551 3.2846571604936237069 1.9581399848902681968
2.4100000000000000502 -1.3174551500695818203 3.384210065536747234 2.0667549154671654137
2.4200000000000000504 -1.3085179201709979785 3.4858143948455380947 2.1772964746745401162
2.4300000000000000506 -1.2997029026158418726 3.5895483200859371171 2.2898454174700952445
2.4400000000000000508 -1.2910075853039504761 3.6954937100703540359 2.4044861247664035598
2.450000000000000051 -1.2824295248833587228 3.8037363254686963473 2.5213068005853376245
2.4600000000000000512 -1.273966344407034005 3.9143660244166909205 2.6403996800096569155
2.4700000000000000514 -1.2656157310849857617 4.0274769796543194357 2.7618612485693336739
2.4800000000000000516 -1.2573754341272466958 4.1431679078648126953 2.8857924737375659995
2.4900000000000000518 -1.2492432626734637185 4.261542311924544825 3.0122990492510811066
2.500000000000000052 -1.2412170838050637898 4.3827087368164749925 3.1414916530114112027
2.5100000000000000522 -1.2332948206361733679 4.5067810400046487241 3.2734862193684753562
2.5200000000000000525 -1.2254744504796710921 4.6338786771148494115 3.4084042266351783193
2.5300000000000000527 -1.2177540030849424219 4.764127003816949033 3.5463730007320066111
2.5400000000000000529 -1.2101315589440830072 4.8976575948580215067 3.6875260359139384996
2.5500000000000000531 -1.2026052476634652905 5.0346085812520393496 3.8320033335885740591
2.5600000000000000533 -1.195173246397740893 5.1751250066921728193 3.9799517602944319263
2.5700000000000000535 -1.1878337783435003346 5.319359204315561092 4.1315254259720607574
2.5800000000000000537 -1.1805851112899521563 5.4674711950181508632 4.2868860837281987069
2.5900000000000000539 -1.1734255562241160826 5.6196291085890364236 4.446203552364920341
2.6000000000000000541 -1.1663534659881499782 5.7760096290099387577 4.6096561630217887795
2.6100000000000000543 -1.1593672339865484827 5.9367984653462970786 4.7774312313597485959
2.6200000000000000545 -1.1524652929410627766 6.1021908497421984848 4.9497255568011357082
2.6300000000000000547 -1.1456461136912963491 6.2723920641223416685 5.1267459504310453195
2.640000000000000055 -1.1389082040390312705 6.4476179973007389839 5.3087097932617077135
2.6500000000000000552 -1.1322501076344336783 6.6280957342982476235 5.4958456266638139452
2.6600000000000000554 -1.1256704029023762859 6.8140641797796460762 5.6883937768772697903
2.6700000000000000556 -1.1191677020072000264 7.005774717636219635 5.8866070156290196086
2.6800000000000000558 -1.112740649854316735 7.2034919088620953668 6.0907512590077786318
2.690000000000000056 -1.1063879231271303177 7.407494230002304645 6.3011063068751743273
2.7000000000000000562 -1.1001082293578254046 7.6180748545882087826 6.517966625230383378
2.7100000000000000564 -1.0939003060306402704 7.8355424801219875241 6.7416421740913472537
2.7200000000000000566 -1.0877629197163050501 8.0602222033268783339 6.9724592836105732837
2.7300000000000000568 -1.0816948652363871808 8.2924564465443156722 7.2107615813079284914
2.740000000000000057 -1.075694964856343755 8.532605938333636886 7.456910973477293131
2.7500000000000000572 -1.0697620675061352636 8.7810507515152141237 7.7112886840090788602
2.7600000000000000575 -1.063895048027307194 9.0381914020943972881 7.9742963540670900941
2.7700000000000000577 -1.0580928064454952978 9.3044500127122096296 8.2463572062667143319
2.7800000000000000579 -1.0523542672673571993 9.5802715444900665425 8.5279172772227093432
2.7900000000000000581 -1.0466783788009775204 9.8661251013706767296 8.8194467225696992092
2.8000000000000000583 -1.0410641124988359731 10.16250531130656918 9.1214411988077332069
2.8100000000000000585 -1.035510462322468055 10.469933788912257169 9.4344233265897891139
2.8200000000000000587 -1.0300164441279861749 10.788960684476844541 9.7589442403488583663
2.8300000000000000589 -1.0245810950716653563 11.120166324531901104 10.095585229460235748
2.8400000000000000591 -1.0192034730348322075 11.464162949485746292 10.444959476450914084
2.8500000000000000593 -1.0138826560673287157 11.821596554171012539 10.807713898103683823
2.8600000000000000595 -1.0086177418488536963 12.193148837508711196 11.1845310956598575
2.8700000000000000597 -1.0034078471675145042 12.579539267870267824 11.57613142070275332
2.88000000000000006 -0.99825210741494995982 12.981527271120482825 11.983275163705532865
2.8900000000000000602 -0.993149676097412448 13.399914548750544028 12.406764872653131581
2.9000000000000000604 -0.98809972436222286787 13.835547533962595429 12.847447809600372561
2.9100000000000000606 -0.98310144053903662613 14.289319994047571031 13.306218553508534404
2.9200000000000000608 -0.97815402969538223127 14.762175787907755281 13.78402175821237305
2.930000000000000061 -0.97325671320595632303 15.255111788116659358 14.281855074910703035
2.9400000000000000612 -0.96840872833518021615 15.769180977483246528 14.800772249148066312
2.9500000000000000614 -0.96360932783254330301 16.305495730697361339 15.341886402864818036
2.9600000000000000616 -0.95885777954027799578 16.865231292280605887 15.906373512740327891
2.9700000000000000618 -0.9541533660129293425 17.449629462754187286 16.495476096741257944
2.980000000000000062 -0.94949538414840006775 18.060002505664903519 17.110507121516503451
2.9900000000000000622 -0.94488314483006860884 18.697737288885063252 17.752854144054994643
3.0000000000000000625 -4.3254534738661312935 2.4144763077991828705 -1.9109771660669484229
3.0100000000000000627 -4.2874144936225474565 2.4747986085110437179 -1.8126158851115037386
3.0200000000000000629 -4.2500764497122042135 2.535718438870341238 -1.7143580108418629756
3.0300000000000000631 -4.2134195644059892125 2.5972493817002066707 -1.6161701827057825419
3.0400000000000000633 -4.177424808523329212 2.659405478555080483 -1.518019329968248729
3.0500000000000000635 -4.1420738660760331106 2.7222012492473039395 -1.4198726168287291711
3.0600000000000000637 -4.1073491009051678329 2.7856517123286683726 -1.3216973885764994603
3.0700000000000000639 -4.0732335251808566411 2.8497724065777612689 -1.2234611186030953722
3.0800000000000000641 -4.0397107696445168238 2.9145794135468026168 -1.125131356097714207
3.0900000000000000643 -4.0067650554818866159 2.9800893812246851292 -1.0266756742572014868
3.1000000000000000645 -3.9743811677233018309 3.0463195488761278055 -0.9280616188471740254
3.1100000000000000647 -3.9425444300751360947 3.1132877731202342992 -0.82925665695490179546
3.1200000000000000649 -3.9112406810931734149 3.1810125553153267648 -0.73022812577784665013
3.1300000000000000652 -3.8804562516149910561 3.2495130703207140525 -0.63094318129427700366
3.1400000000000000654 -3.8501779433742421625 3.3188091967100627324 -0.53136874666417943011
3.1500000000000000656 -3.8203930087250845484 3.3889215485152836978 -0.43147146020980085062
3.1600000000000000658 -3.7910891314099437225 3.4598715085843400218 -0.33121762282560370066
3.170000000000000066 -3.7622544083083600142 3.5316812636411381927 -0.23057314466722182147
3.1800000000000000662 -3.7338773321088838051 3.6043738411407005868 -0.12950349096818321832
3.1900000000000000664 -3.7059467748498785403 3.6779731480181487839 -0.027973626831729756478
3.2000000000000000666 -3.6784519722786949278 3.7525040114356728091 0.074052039156977881353
3.2100000000000000668 -3.6513825089820156497 3.8279922216376394178 0.17660971265562376816
3.220000000000000067 -3.6247283042432599454 3.9044645770303230673 0.27973627278706312192
3.2300000000000000672 -3.5984795985858015658 3.9819489316094474164 0.38346933302364585056
3.2400000000000000674 -3.5726269409634100492 4.0604742448658254964 0.48784730390241544727
3.2500000000000000677 -3.5471611765617906382 4.1400706343069069342 0.59290945774511629598
3.2600000000000000679 -3.5220734351773876014 4.2207694307400060288 0.69869599556261842744
3.2700000000000000681 -3.4973551201417430855 4.3026032364714219048 0.80524811632967881931
3.2800000000000000683 -3.4729978977616815676 4.3856059865845998049 0.91260808882291823731
3.2900000000000000685 -3.4489936872474300628 4.4698130134699510192 1.0208193262225209564
3.3000000000000000687 -3.425334651102497089 4.5552611147889799792 1.1299264636864828902
3.3100000000000000689 -3.4020131859507286839 4.6419886250659946217 1.2399754391152659378
3.3200000000000000691 -3.3790219137774464262 4.7300354911119362899 1.3510135773344898638
3.3300000000000000693 -3.356353673562958585 4.8194433514967963975 1.4630896779338378126
3.3400000000000000695 -3.3340015132880287093 4.9102556202997294093 1.5762541070117007
3.3500000000000000697 -3.3119586822920930501 5.0025175753793684186 1.6905588930872753685
3.3600000000000000699 -3.2902186239661455148 5.0962764514210463949 1.8060578274549008801
3.3700000000000000702 -3.2687749687632621997 5.1915815380326714986 1.9228065692694092989
3.3800000000000000704 -3.2476215275107222899 5.2884842831769501273 2.0408627556662278374
3.3900000000000000706 -3.2267522850086031881 5.3870384022445511496 2.1602861172359479615
3.4000000000000000708 -3.2061613939005896792 5.4872999930907169931 2.2811385991901273139
3.410000000000000071 -3.1858431688035439435 5.5893276573768133461 2.4034844885732694026
